"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2011-06-06T00:00:00.000Z""","USA","Milwaukee Apt","BOMBARDIERCL-600 Regional Jet CRJ-1000","N866AS","Skywest","USA","USA","Landing","Accident","",true,true,true,"None","CRJX",,true,2,"Jet",true,"[""SCF-NP"",""ARC""]","RS",2011
"""2011-06-06T00:00:00.000Z""","ITA","off-shore St. Maria la Scala","TECNAM P2002 JF","I-LICC","Italy Other","","ITA","Take-off","Accident",1,false,false,"","Fatal","SIRA",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-06-06T00:00:00.000Z""","ITA","","PZL SWIDNIK","I-ECOA","","","ITA","Manoeuvring","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""OTHR""]","OTH",2011
"""2011-06-06T00:00:00.000Z""","GAB","near Libreville","ANTONOV AN26","TR-LII","Solenta Aviation, opf. DHL Aviation","GAB","GAB","Approach","Accident",0,true,true,true,"None","AN26",,true,2,"Turboprop",true,"[""UNK"",""SCF-PP""]","SCF",2011
"""2011-06-07T00:00:00.000Z""","AUS","Maroochydore Aerodrome","BEECH G58","VH-WLC","","","AUS","Landing","Accident",0,true,false,"","None","BE58",false,true,2,"Piston","","[""OTHR""]","OTH",2011
"""2011-06-07T00:00:00.000Z""","ESP","Quincoces de Yuso (Burgos)","BELL 407","EC-IMZ","Spain ","","ESP","En route","Accident",2,true,false,"","Fatal","B407",true,false,1,"Turboprop","","[]","",2011
"""2011-06-08T00:00:00.000Z""","ITA","Mattinata Foggia","CANADAIR CL215 6B11 415","I-DPCD","","","ITA","Take-off","Accident",0,true,true,"","None","CL2P",false,true,2,"Piston","","[""ARC""]","RS",2011
"""2011-06-08T00:00:00.000Z""","DEU","Helgoland Airport","BRITTEN NORMAN BN2B 26","D-IOLO","Germany Olt Ostfriesische Lufttransport",,"DEU","Landing","Accident",0,true,false,true,"None","NDIC",false,true,1,"Piston","","[]","RS",2011
"""2011-06-08T00:00:00.000Z""","ITA","Aquedolci (Messina)","PARTENAVIA P66 B","I-CAMT","Italy Other","","ITA","En route","Accident",0,false,false,"","None","OSCR",false,true,1,"Piston","","[""OTHR""]","OTH",2011
"""2011-06-09T00:00:00.000Z""","CAN"," Postville Airport, NF (YSO)","Cessna 208 Caravan I","C-GUYR","Air Labrador","","CAN","Landing","Accident",0,true,false,false,"","C208",false,true,1,"Turboprop","","[]","RS",2011
"""2011-06-12T00:00:00.000Z""","USA"," Cold Bay Airport, AK (CDB)","Douglas DC-6BF","N600UA","Universal Airlines","","USA","Landing","Accident",0,true,true,false,"","DC87",false,true,4,"Jet","","[]","RS",2011
"""2011-06-15T00:00:00.000Z""","USA","near Gray, TN","Beechcraft A100 King Air","N15L","Dynamic Avlease","","USA","En route","Accident",0,true,false,false,"","BE20",false,true,2,"Turboprop","","[]","TURB",2011
"""2011-06-15T00:00:00.000Z""","USA"," Nashville-John C. Tune Airport, TN","Cessna 525A CitationJet CJ2","N129SG","Deer Horn Aviation","","USA","Landing","Accident",0,true,false,false,"","C25A",false,true,2,"Jet","","[]","RS",2011
"""2011-06-17T00:00:00.000Z""",,"Buttonville","DASSAULT FALCON10","C-GRIS","Skycharter",,"CAN","Landing","Accident",0,true,true,false,"None","FA10",false,true,2,"Jet","","[""RE"",""ARC""]","RS",2011
"""2011-06-18T00:00:00.000Z""","ESP","Tabuyo del Monte","PZL SWIDNIK W3 AS","SP-SUI","Poland Lpu heliseco Sp. Z O.o.","","POL","Take-off","Accident",0,true,true,"","None","HPZL",false,true,1,"Piston","","[]","RS",2011
"""2011-06-18T00:00:00.000Z""","ITA","","CESSNA 172 S","OE-KSY","Austria ",,"AUT","En route","Accident",3,false,false,"","Fatal","C172",false,true,1,"Piston","","[""LOC-I"",""TURB""]","LOC-I",2011
"""2011-06-18T00:00:00.000Z""","DEU","","CANADAIR","9H-XRS","","","MLT","Approach","Accident",0,true,true,"","None","CRJ7",false,true,2,"Jet","","[]","RS",2011
"""2011-06-19T00:00:00.000Z""","IND","Ladpur, Dehradun","BELL 407","VT-SWA","","","IND","En route","Accident",0,true,false,"","Serious","B407",true,false,1,"Turboprop","","[]","",2011
"""2011-06-19T00:00:00.000Z""","FRA","","AIRBUS A380","F-WWDD","","","FRA","Taxi","Accident",0,true,true,"","None","C295",false,true,2,"Turboprop","","[]","RS",2011
"""2011-06-20T00:00:00.000Z""","HUN","Nagyhajmás","KAMOV KA26","HA-MCF","Hungary Kapos Airport Kft.","","HUN","Manoeuvring","Accident",0,true,false,"","Minor","KA26",true,false,2,"Piston","","[]","",2011
"""2011-06-20T00:00:00.000Z""","RUS","1 km S of Petrozavodsk Airport (PES)","TUPOLEV TU134","RA-65691","RusAir, opf. RusLine","RUS","RUS","Approach","Accident",45,true,true,true,"Fatal","T134",,true,2,"Jet",true,"[""UNK""]","UNK",2011
"""2011-06-23T00:00:00.000Z""","ITA","Cairo Montenotte (Savona)","CIRRUS SR20 NO SERIES EXISTS","LX-MPR","Luxembourg ","","LUX","Manoeuvring","Accident",3,false,false,"","Fatal","VK3P",false,true,1,"Piston","","[""CFIT""]","CFIT",2011
"""2011-06-23T00:00:00.000Z""","NPL","Simikot Apt","DORNIER 228","9N-AGQ","","","NPL","Landing","Accident",0,true,true,false,"None","D228",false,true,2,"Turboprop","","[""RE""]","RS",2011
"""2011-06-24T00:00:00.000Z""","RUS","near Beregovoy, Amur region","Antonov An-2R","RA-40420","Avialesookhrana","","RUS","En route","Accident",0,true,false,true,"","A178",false,true,2,"Jet","","[]","TURB",2011
"""2011-06-25T00:00:00.000Z""","ITA","Cison di Valmarino (TV)","SCHWEIZER","I-LIAO","Italy ","","ITA","Manoeuvring","Accident",1,true,false,"","Fatal","G64T",false,true,1,"Turboprop","","[""CFIT""]","CFIT",2011
"""2011-06-25T00:00:00.000Z""","ITA","LIMW Airport","AVIONS ROBIN DR400 180","I-ITAZ","",,"ITA","Landing","Accident",0,false,false,"","Minor","DR40",false,true,1,"Piston","","[""GCOL"",""LOC-G""]","RS",2011
"""2011-06-25T00:00:00.000Z""","ITA","LIMW Airport","SCHLEICHER ASK21","I-IVWA","",,"ITA","","Accident",0,false,false,"","Minor","AS21",false,true,1,"Piston","","[""LOC-G"",""GCOL""]","RS",2011
"""2011-06-25T00:00:00.000Z""","ITA","Firenze airport","BEECH 60","N3808Y","Italy Other","","USA","Landing","Accident",0,true,false,"","","B60T",false,true,2,"Turboprop","","[""ARC""]","RS",2011
"""2011-06-26T00:00:00.000Z""","ITA","Aeroporto Aosta LIMW","SCHEMPP HIRTH JANUS","I-BRAE","","","ITA","Landing","Accident",0,false,false,"","None","JANU",false,true,1,"Piston","","[""RE""]","RS",2011
"""2011-06-27T00:00:00.000Z""","IND","","AIRBUS A320","VT-KFT","",,"IND","Landing","Accident",0,true,true,true,"None","A320",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-06-28T00:00:00.000Z""","ITA","BRESSO AIRPORT (LIMB)","MUDRY CAP10","I-SIBM","Italy Other","","ITA","Landing","Accident",0,false,false,"","None","CP10",false,true,1,"Piston","","[""ARC""]","RS",2011
"""2011-06-29T00:00:00.000Z""","ESP","L'Ampolla (Tarragona)","AIR TRACTOR AT802","EC-LBG","Spain Avialsa T-35, S.l.","","ESP","Manoeuvring","Accident",0,true,true,"","None","AT8T",false,true,1,"Turboprop","","[]","RS",2011
"""2011-06-30T00:00:00.000Z""","DEU","Gransee","SHORT SC7","OE-FDK"," ","","AUT","Landing","Accident",0,true,false,"","","SC7",false,true,2,"Turboprop","","[""ARC""]","RS",2011
"""2011-07-03T00:00:00.000Z""","ITA","BRESSO AIRPORT (LIMB)","PIPER PA18","I-JESB","Italy Other","","ITA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[""ARC""]","RS",2011
"""2011-07-04T00:00:00.000Z""","CAN"," Pukatawagan Airport, MB (XPK)","Cessna 208B Grand Caravan","C-FMCB","Missinippi Airways","","CAN","Take-off","Accident",1,true,false,true,"Fatal","C208",false,true,1,"Turboprop","","[]","LOC-I",2011
"""2011-07-04T00:00:00.000Z""","BHS","MYAB","CESSNA 421","N144PS","United States Other",,"USA","Take-off","Accident",0,true,false,"","None","C421",false,true,2,"Piston","","[""F-POST"",""FUEL"",""LOC-G"",""RE"",""CFIT""]","CFIT",2011
"""2011-07-05T00:00:00.000Z""","ESP","Madrid Apt","BOEING 747","CP-2603","",,"BOL","Take-off","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2011
"""2011-07-05T00:00:00.000Z""","","Rakla","SHORT SC7","C-FUMC","","","CAN","Landing","Accident",0,true,true,false,"None","SC7",false,true,2,"Turboprop","","[""RE""]","RS",2011
"""2011-07-06T00:00:00.000Z""","AFG","Near Bagram AFB","ILYUSHIN IL76","4K-AZ55","Silk Way","RUS","AZE","Approach","Accident",9,true,true,true,"Fatal","IL76",,true,4,"Jet",true,"[""CFIT""]","CFIT",2011
"""2011-07-08T00:00:00.000Z""","COG","Kissagani","BOEINGGUPPY-101 727 100","9Q-COP","Congo, The Democratic Republic Of Hewa Bora Airways","ITA","COD","Landing","Accident",87,true,true,true,"Fatal","R722",,true,3,"Jet",true,"[""CFIT""]","CFIT",2011
"""2011-07-09T00:00:00.000Z""","POL"," Kielce-Masl�w Airport","Antonov An-2TP","SP-AOW","Aeroklub Kielecki","","POL","Take-off","Accident",0,true,false,false,"","AN26",false,true,2,"Turboprop","","[]","RS",2011
"""2011-07-10T00:00:00.000Z""","JPN","Over Honda Airport","CESSNA 208","JA55DZ"," ",,"JPN","En route","Accident",0,true,false,"","None","C208",false,true,1,"Turboprop","","[""OTHR""]","OTH",2011
"""2011-07-10T00:00:00.000Z""","NGA"," Benin City Airport (BNI)","British Aerospace BAe-125-700B","5N-BEX","Associated Aviation","","NGA","Landing","Accident",0,true,true,false,"","JS41",false,true,2,"Turboprop","","[]","RS",2011
"""2011-07-10T00:00:00.000Z""","GBR","Duxford, nahe","","F-AZDP"," ",,"FRA","Manoeuvring","Accident",0,true,true,"","None","C320",false,true,2,"Piston","","[""MAC""]","OTH",2011
"""2011-07-10T00:00:00.000Z""","GBR","Duxford, nahe","COMMONWEALTH","D-FBBD"," ",,"DEU","Manoeuvring","Accident",0,true,false,"","None","EPIC",false,true,1,"Turboprop","","[""MAC""]","OTH",2011
"""2011-07-11T00:00:00.000Z""","RUS","In river Ob","ANTONOV AN24","RA-47302","Angara Airlines","RUS","RUS","En route","Accident",6,true,true,true,"Fatal","AN24",,true,2,"Turboprop",true,"[""SCF-PP"",""F-NI""]","F-NI",2011
"""2011-07-11T00:00:00.000Z""","ESP","Sant Carles de la Rapita","AIR TRACTOR AT802","EC-JLB","Spain Angel Martinez Ridao (Saeta)","","ESP","Manoeuvring","Accident",0,true,true,"","None","AT8T",false,true,1,"Turboprop","","[]","RS",2011
"""2011-07-11T00:00:00.000Z""","MDV","N 040053 E 73N 040053, E 73225","DE HAVILLAND DHC6 300","8Q-TMD","Trans Maldivian Airways",,"MDV","Landing","Accident",0,true,false,false,"None","VAMP",false,true,1,"Jet","","[]","RS",2011
"""2011-07-11T00:00:00.000Z""","SWE","stand 9, Stockholm/Skavsta a/p","BOEING 737","EI-DHG","Ireland Ryanair","IRL","IRL","Standing","Accident",0,true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""CABIN""]","OTH",2011
"""2011-07-12T00:00:00.000Z""","TZA","Julius Nyeres Int. A/P","BOEING 737","5Y-KQH","Kenya Kenya Airways Ltd.","KEN","KEN","Taxi","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2011
"""2011-07-12T00:00:00.000Z""","USA","Opa Locka","LEARJET 35","N110UN","Robinson Air Crane",,"USA","Landing","Accident",0,true,true,false,"None","LJ35",false,true,2,"Jet","","[""WSTRW""]","OTH",2011
"""2011-07-13T00:00:00.000Z""","BRA","Recife City, State of PE","LET L410 UVP","PR-NOB","NOAR Linhas A�reas","BRA","BRA","Take-off","Accident",16,true,true,true,"Fatal","L410",,true,2,"Turboprop",true,"[""LOC-I"",""SCF-PP""]","LOC-I",2011
"""2011-07-14T00:00:00.000Z""","BRA","Ilhéus City, State of Bahia","MITSUBISHI MU2B 60","PT-LHH","","","BRA","Landing","Accident",0,true,false,false,"None","MU2",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2011
"""2011-07-14T00:00:00.000Z""","POL","Varsovie (pologne)","ATR ATR72","SP-LFH","Poland Eurolot S.A.","POL","POL","Taxi","Accident",0,true,true,true,"Minor","AT45",,true,2,"Turboprop",true,"[""GCOL""]","RS",2011
"""2011-07-14T00:00:00.000Z""","USA"," Boston-Logan International Airport, MA (BOS)","BOMBARDIERCL-600 Regional Jet CRJ-1000","N132EV","Atlantic Southeast Airlines - ASA, opf. Delta Connection","USA","USA","Taxi","Accident",0,true,true,true,"None","CRJX",,true,2,"Jet",true,"[""GCOL""]","RS",2011
"""2011-07-14T00:00:00.000Z""","NGA"," Port Harcourt Airport (PHC)","Cessna 560XL Citation XLS","5N-BMM","Bristow Helicopters","","NGA","Landing","Accident",0,true,true,false,"","C56X",false,true,2,"Jet","","[]","RS",2011
"""2011-07-14T00:00:00.000Z""","USA"," Boston-Logan International Airport, MA (BOS)","Boeing 767-332ER (WL)","N185DN","Delta Air Lines","USA","USA","Taxi","Accident",0,true,true,true,"","B37M",false,true,2,"Jet","","[]","RS",2011
"""2011-07-17T00:00:00.000Z""","IRL","Shannon Airport, Co. Clare","ATR ATR72 200","EI-SLM"," ","BOL","IRL","Landing","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""ARC""]","RS",2011
"""2011-07-19T00:00:00.000Z""","RUS","","MIL MI8","RA-22387","","","RUS","En route","Accident",1,true,true,"","Fatal","MI8",true,false,2,"Turboprop","","[]","",2011
"""2011-07-19T00:00:00.000Z""","AUS","Dirranbandi Aero. WSW 22Km","PZL SWIDNIK","VH-FOZ","Australia ",,"AUS","Manoeuvring","Accident",1,true,false,"","Fatal","HPZL",false,true,1,"Piston","","[""LALT""]","OTH",2011
"""2011-07-20T00:00:00.000Z""","ITA","Milan Bresso Airport (LIMB)","CESSNA F172","I-CCAW","Italy Other","","ITA","Manoeuvring","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-07-23T00:00:00.000Z""","FRA","AD Paris Charles De Gaulle(95)","BOEING 737 300","G-CELD","",,"GBR","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""SCF-NP""]","SCF",2011
"""2011-07-26T00:00:00.000Z""","ITA","Acqua dei corsari (Palermo)","AEROMERE FALCO F8L NO SERIES EXISTS","I-ANER","Italy Other","","ITA","En route","Accident",0,false,false,"","None","F8L",false,true,1,"Piston","","[""FUEL""]","OTH",2011
"""2011-07-28T00:00:00.000Z""","KOR","international waters","BOEING 747 400","HL7604","Korea, South Asiana Airlines","KOR","KOR","En route","Accident",2,true,true,true,"Fatal","B37M",,true,2,"Jet",true,"[""F-NI"",""UNK""]","F-NI",2011
"""2011-07-29T00:00:00.000Z""","EGY","Cairo Apt","BOEING 777","SU-GBP","Egypt Egypt Air","TGO","EGY","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""F-NI""]","F-NI",2011
"""2011-07-30T00:00:00.000Z""","ESP","LEBL El Prat Airport,Barcelona","BOMBARDIER CL600 2B19","EC-ITU","Spain Air Nostrum, Lineas Aereas Del Mediterraneo, S.A.","ESP","ESP","Landing","Accident",0,true,true,true,"Minor","CL60",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-07-30T00:00:00.000Z""","GUY","Georgetown Apt","BOEING 737","9Y-PBM","Caribbean Airlines","ITA","TTO","Landing","Accident","",true,true,true,"Serious","B37M",,true,2,"Jet",true,"[""RE""]","RS",2011
"""2011-07-30T00:00:00.000Z""","DEU","Gransee","SHORT SC7","OE-FDK"," ",,"AUT","Landing","Accident",0,true,false,"","None","SC7",false,true,2,"Turboprop","","[""SCF-NP""]","SCF",2011
"""2011-08-02T00:00:00.000Z""","BRA","Parauapebas Municipality, PA","BEECH 55","PT-JEP","",,"BRA","Take-off","Accident",0,true,false,"","Serious","BE55",false,true,2,"Piston","","[""LOC-G"",""F-POST""]","RS",2011
"""2011-08-02T00:00:00.000Z""","TUR","","ATR ATR72 200","TC-YAD","",,"TUR","Standing","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""RAMP""]","RS",2011
"""2011-08-03T00:00:00.000Z""","IDN","Dua Saudara Mountain, Bitung","BELL 412","PK-FUG","","","IDN","En route","Accident",10,true,false,false,"Fatal","B412",true,false,2,"Turboprop","","[""CFIT""]","CFIT",2011
"""2011-08-03T00:00:00.000Z""","CAN","Kasba Lake Apt","CONVAIR 580","C-GKFP","Nolinor Aviation",,"CAN","Landing","Accident",0,true,true,false,"None","CVLP",false,true,2,"Piston","","[""SCF-NP""]","SCF",2011
"""2011-08-05T00:00:00.000Z""","ITA","Cogolo di Pejo (Trento)","AEROSPATIALE AS350 B3","I-AMVZ","Italy ","","ITA","Manoeuvring","Accident",1,true,false,"","Fatal","AS50",true,false,1,"Turboprop","","[""LALT""]","OTH",2011
"""2011-08-08T00:00:00.000Z""","RUS","near Blagoveschensk","ANTONOV AN24","RA-46561","IrAero","RUS","RUS","Approach","Accident",0,true,true,true,"None","AN24",,true,2,"Turboprop",true,"[""USOS"",""WSTRW""]","RS",2011
"""2011-08-09T00:00:00.000Z""","RUS","45 nm from Omsukchan","ANTONOV AN12","RA-11125","KnAAPO, opf. Avis Amur","RUS","RUS","En route","Accident",11,true,true,true,"Fatal","AN12",,true,4,"Turboprop",true,"[""SCF-NP"",""F-NI""]","F-NI",2011
"""2011-08-10T00:00:00.000Z""","BOL","La Paz Apt","BOEING 737","CP-2653","",,"BOL","Landing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""ARC""]","RS",2011
"""2011-08-10T00:00:00.000Z""","ITA","Ligari (sondrio)","GROB G103 TWIN ASTIR","I-AVVB","Italy Other","","ITA","En route","Accident",0,false,false,"","Minor","G103",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-08-14T00:00:00.000Z""","USA","","RAYTHEON","N324AT","","","USA","En route","Accident",2,true,false,"","Fatal","HA4T",false,true,2,"Jet","","[]","LOC-I",2011
"""2011-08-14T00:00:00.000Z""","ZAF","Mountain in the Legalametsi va","PIAGGIO P166","ZS-NJX","","","ZAF","En route","Accident",13,true,false,"","Fatal","P66P",false,true,2,"Piston","","[""OTHR""]","OTH",2011
"""2011-08-14T00:00:00.000Z""","ZAF","Mountain in the Legalametsi va","PIAGGIO P166","ZU-MMI","","","ZAF","En route","Accident",13,true,false,"","Fatal","P66P",false,true,2,"Piston","","[""OTHR""]","OTH",2011
"""2011-08-17T00:00:00.000Z""","ITA","Roccella Valdemone (ME)","AEROSPATIALE AS350 B3","I-LASF","Italy Heliwest",,"ITA","Manoeuvring","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[""LOC-I"",""LALT""]","LOC-I",2011
"""2011-08-18T00:00:00.000Z""","FJI","Lakeba, Fiji","BRITTEN NORMAN BN2A","DQ-SSS","","","FJI","Landing","Accident",0,true,false,true,"None","NDIC",false,true,1,"Piston","","[""RE""]","RS",2011
"""2011-08-18T00:00:00.000Z""","AUS","Moomba Aerodrome, 260° 250Km","AEROSPATIALE AS355 F","VH-NTV","Australia ",,"AUS","En route","Accident",3,true,false,"","Fatal","AS55",true,false,2,"Turboprop","","[""UNK""]","UNK",2011
"""2011-08-19T00:00:00.000Z""","MNE","Belgrade","PZL SWIDNIK","YU-BND","",,"MKD","Manoeuvring","Accident",0,true,false,"","Minor","HPZL",false,true,1,"Piston","","[""OTHR"",""LALT"",""FUEL""]","OTH",2011
"""2011-08-20T00:00:00.000Z""",,"Resolute Bay A/p,1.4 km east","BOEING 737 200","C-GNWN","Canada First Air (Bradley Scheduled) Ltd.",,"CAN","Approach","Accident",12,true,true,false,"Fatal","B37M",false,true,2,"Jet","","[""F-POST"",""CTOL""]","OTH",2011
"""2011-08-20T00:00:00.000Z""","GUY"," Port Kaituma Airport (PKM)","IRMA/BN-2A-7 Islander","8R-GHD","Trans Guyana Airways","","GUY","Landing","Accident",0,true,false,true,"","BN2P",false,true,2,"Piston","","[]","RS",2011
"""2011-08-20T00:00:00.000Z""","ITA","Serraparenti (MO)","ROLLADEN SCHNEIDER LS4","D-1272"," ","","DEU","Manoeuvring","Accident",0,false,false,"","Serious","KRIC",false,true,1,"Piston","","[""UNK""]","UNK",2011
"""2011-08-21T00:00:00.000Z""","ITA","Ortona dei marsi (AQ)","","OE-5236"," ","","AUT","En route","Accident",1,true,false,"","Fatal","CA6",false,true,1,"Piston","","[""UNK""]","UNK",2011
"""2011-08-21T00:00:00.000Z""","KOR","madongri beolkyo chollanamdo","AEROSPATIALE AS350 B2","HL9153","Korea, South ","","KOR","En route","Accident",1,true,false,"","Fatal","AS50",true,false,1,"Turboprop","","[""CFIT""]","CFIT",2011
"""2011-08-24T00:00:00.000Z""","ITA","Asiago aerodrome","GLASER DIRKS DG300","D-3675","Italy Other","","DEU","Landing","Accident",0,true,false,"","None","OMLA",false,true,1,"Turboprop","","[""USOS""]","RS",2011
"""2011-08-24T00:00:00.000Z""","MYS"," Lawas Airport (LWY)","DHC-6 Twin Otter 310","9M-MDM","MASwings","","MYS","Landing","Accident",0,true,false,true,"","DHC6",false,true,2,"Turboprop","","[]","RS",2011
"""2011-08-24T00:00:00.000Z""","BGR","LBPR","","LZ-RSS","Bulgaria ","","BGR","Manoeuvring","Accident",2,false,false,"","Fatal","CLA",false,true,1,"Piston","","[]","F-NI",2011
"""2011-08-26T00:00:00.000Z""","AUS","Pearce Aerodrome, 002° M 74Km","AIR TRACTOR AT802","VH-NIW","",,"AUS","Manoeuvring","Accident",0,true,true,"","","AT8T",false,true,1,"Turboprop","","[""OTHR""]","OTH",2011
"""2011-08-26T00:00:00.000Z""","ITA","Anterselva Valley (BZ)","GROB G103 TWIN ASTIR","OE-5653","Austria Other","","AUT","Manoeuvring","Accident",1,false,false,"","Fatal","G103",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2011
"""2011-08-27T00:00:00.000Z""","","St. Ferdinand, Québec","ROBINSON R44","C-GEBY","","","CAN","En route","Accident",4,false,false,"","Fatal","R44",true,false,1,"Piston","","[]","",2011
"""2011-08-28T00:00:00.000Z""","ITA","Pizzone (isernia)","CESSNA 152","I-EADV","Italy ","","ITA","En route","Accident",1,false,false,"","None","C152",false,true,1,"Piston","","[""OTHR""]","OTH",2011
"""2011-08-28T00:00:00.000Z""","AUT","Near LOWZ","DIAMOND HK36","D-KILL","","","DEU","En route","Accident",4,false,false,"","Fatal","DA40",false,true,1,"Piston","","[""MAC""]","OTH",2011
"""2011-08-28T00:00:00.000Z""","AUT","Near LOWZ","CESSNA 150","D-EEAW","Austria ","","DEU","En route","Accident",4,false,false,"","Fatal","C150",false,true,1,"Piston","","[""MAC""]","OTH",2011
"""2011-08-28T00:00:00.000Z""","RUS","3,2 km WSW of Neschadinovskaya, Krasnodar region","Antonov An-2R","RA-01105","Aviakompaniya Pilot","","RUS","Manoeuvring","Accident",1,true,false,false,"Fatal","A124",false,true,4,"Jet","","[]","F-NI",2011
"""2011-08-29T00:00:00.000Z""","BRA","Iguatu City, CE","CESSNA 310","PT-IJH","",,"BRA","Landing","Accident",0,true,false,"","None","C310",false,true,2,"Piston","","[""SCF-NP"",""LOC-G"",""RE""]","RS",2011
"""2011-08-29T00:00:00.000Z""","","Abram Lake, Ontario","CESSNA TU206 G","N242SA","United States ","","USA","Landing","Accident",1,false,false,"","Fatal","T206",false,true,1,"Piston","","[]","RS",2011
"""2011-08-29T00:00:00.000Z""","IND","Cochin Intnl","AIRBUS A320","A9C-AG","United Arab Emirates Gulf Air","ARE","BHR","Landing","Accident",0,true,true,true,"Serious","A320",false,true,2,"Jet","","[""RE"",""EVAC""]","RS",2011
"""2011-08-29T00:00:00.000Z""","ITA","LIRP Pisa airport","BOEING 737 800","EI-DYA","Ireland Ryanair","IRL","IRL","Standing","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""RAMP""]","RS",2011
"""2011-09-01T00:00:00.000Z""","USA","Baton Rouge Apt","BOMBARDIERCL-600 Regional Jet CRJ-1000","N875AS","",,"USA","Landing","Accident",0,true,true,true,"None","CRJX",,true,2,"Jet",true,"[""SCF-NP"",""ARC""]","RS",2011
"""2011-09-02T00:00:00.000Z""","ESP","Fornes-Arenas Del Rey, Granada","AIR TRACTOR AT802","EC-KSY","Spain Agricolas (Saeta)","","ESP","En route","Accident",0,true,true,"","Minor","AT8T",false,true,1,"Turboprop","","[]","TURB",2011
"""2011-09-02T00:00:00.000Z""","USA","14 km N of Nightmute, AK","Cessna 208B Grand Caravan","N207DR","Grant Aviation","","USA","En route","Accident",1,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[]","LOC-I",2011
"""2011-09-02T00:00:00.000Z""","IND","Mumbai Apt","AIRBUS A340 200","TC-JDM","",,"TUR","Landing","Accident",0,true,true,true,"None","BE20",,true,2,"Turboprop",true,"[""LOC-G""]","RS",2011
"""2011-09-03T00:00:00.000Z""","UKR","Kostyukivka village, Vinnytska","ANTONOV AN2","UR-17739","Unikom-Avia",,"UKR","Manoeuvring","Accident",1,true,false,false,"Fatal","AN2",false,true,1,"Piston","","[""LALT""]","OTH",2011
"""2011-09-03T00:00:00.000Z""","DEU","Stuttgart","DE HAVILLAND DH89 A","D-ILIT"," ",,"DEU","Standing","Accident",0,true,false,"","None","DH89",false,true,2,"Piston","","[""OTHR""]","OTH",2011
"""2011-09-03T00:00:00.000Z""","IRN","Mashhad INTL Airport","AIRBUS A300 600","EP-MNT","Iran, Islamic Republic Of Mahan Air","IRN","IRN","Taxi","Accident",0,true,true,true,"Minor","A30B",,true,2,"Jet",true,"[""RE""]","RS",2011
"""2011-09-04T00:00:00.000Z""","CAN","Ottawa Apt","ERJ-145(HARBIN EMBRAER)","N840HK","Trans States Airlines, opf. United Express","USA","USA","Landing","Accident",0,true,true,true,"None","E145",,true,2,"Jet",true,"[""RE""]","RS",2011
"""2011-09-06T00:00:00.000Z""","BOL","4.3nm northwest of Trinidad VO","SWEARINGEN SA226 TC","CP-2548","Aerocon","BOL","BOL","Approach","Accident",8,true,true,true,"Fatal","SW2",,true,2,"Turboprop",true,"[""UNK""]","UNK",2011
"""2011-09-07T00:00:00.000Z""","RUS","Volga River","YAKOVLEV YAK42","RA-42434","YAK Service",,"RUS","En route","Accident",44,true,true,false,"Fatal","YK42",false,true,3,"Jet","","[""UNK"",""F-POST""]","UNK",2011
"""2011-09-09T00:00:00.000Z""","IDN","Pasema Distric, Papua","CESSNA 208","PK-VVE","Susi Air",,"IDN","En route","Accident",2,true,false,false,"Fatal","C208",false,true,1,"Turboprop","","[""LOC-I""]","LOC-I",2011
"""2011-09-10T00:00:00.000Z""","DEU","Hannover-Stöcken","AEROSPATIALE AS350 B2","D-HFAX","","","DEU","En route","Accident",0,true,false,"","Unknown","AS50",true,false,1,"Turboprop","","[""SCF-PP""]","SCF",2011
"""2011-09-11T00:00:00.000Z""","AUS","Emerald Aerodrome, 097° M 37Km","AIR TRACTOR","VH-AQB","","","AUS","Take-off","Accident",0,true,true,"","None","AT3T",false,true,1,"Turboprop","","[""BIRD""]","RS",2011
