"Date","StateOfOccurrence","Location","Model","Registration","Operator","StateOfOperator","StateOfRegistry","FlightPhase","Class","Fatalities","Over2250","Over5700","ScheduledCommercial","InjuryLevel","TypeDesignator","Helicopter","Airplane","Engines","EngineType","Official","OccCats","Risk","Year"
"""2010-06-14T00:00:00.000Z""","USA","Penrose","AIR TRACTOR AT602 NO SERIES EXISTS","N4257R","","","USA","Manoeuvring","Accident",0,true,false,"","Minor","AT6T",false,true,1,"Turboprop","","[""SCF-PP""]","SCF",2010
"""2010-06-15T00:00:00.000Z""","COD"," Shabunda","LET L410 UVPE","9Q-COA","Safe Air Company",,"COD","Landing","Accident",0,true,true,false,"None","L410",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-15T00:00:00.000Z""","USA","Traverse City","CESSNA T41","N52519","",,"USA","Unknown","Accident",0,false,false,"","","C172",false,true,1,"Piston","","[""UNK""]","UNK",2010
"""2010-06-15T00:00:00.000Z""","HRV"," Brac Airport (BWK)","Cessna 550B Citation Bravo","YU-BSG","Prince Aviation","","MKD","Landing","Accident",0,true,true,false,"","C55B",false,true,2,"Jet","","[]","RS",2010
"""2010-06-15T00:00:00.000Z""","USA","","PIPER PA31T","N17TU","","","USA","Landing","Accident",0,true,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-15T00:00:00.000Z""","TKM","","BOEING 777","G-YMMP","",,"GBR","En route","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[]","SCF",2010
"""2010-06-15T00:00:00.000Z""","AUS","Bankstown Aerodrome 132° T 6Km","PIPER PA31P 350","VH-PGW","",,"AUS","En route","Accident",2,true,false,false,"Fatal","PA47",false,true,1,"Jet","","[""SCF-PP"",""OTHR""]","SCF",2010
"""2010-06-16T00:00:00.000Z""","USA","","KAMAN K1200","N134WC","","","USA","Manoeuvring","Accident",1,true,false,"","Fatal","KMAX",true,false,1,"Turboprop","","[]","",2010
"""2010-06-16T00:00:00.000Z""","USA","Mayfield","GRUMMAN G164","N6780K","",,"USA","Landing","Accident",0,true,false,"","Serious","G164",false,true,1,"Piston","","[""LOC-G""]","RS",2010
"""2010-06-16T00:00:00.000Z""","CAN","Ottawa","EMBRAER EMB145","N847HK","Trans States Airlines, opf. United Express","USA","USA","Landing","Accident",0,true,true,true,"None","E135",,true,2,"Jet",true,"[""RE""]","RS",2010
"""2010-06-17T00:00:00.000Z""","USA","Thomasville","CHAMPION 7EC","N73PC","","","USA","Landing","Accident",0,false,false,"","None","CH7A",false,true,1,"Piston","","[]","RS",2010
"""2010-06-17T00:00:00.000Z""","USA","Suffolk","NORTH AMERICAN SNJ","N43NA","",,"USA","Landing","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[""RE"",""LOC-G""]","RS",2010
"""2010-06-17T00:00:00.000Z""","USA"," Little Peconic Bay, NY","CESSNA 208","N810GA","V1 Jet Management",,"USA","Taxi","Accident",0,true,false,false,"None","C208",false,true,1,"Turboprop","","[]","RS",2010
"""2010-06-18T00:00:00.000Z""","ARG","Vicente Lopez - Buenos Aires","EUROCOPTER BO105","LV-WJX"," ",,"ARG","En route","Accident",2,true,false,"","Fatal","B105",true,false,2,"Turboprop","","[""SCF-NP"",""UNK"",""LOC-I""]","LOC-I",2010
"""2010-06-18T00:00:00.000Z""","USA","Grants Pass","LINDSTRAND LBL120A","N501LB","","","USA","Manoeuvring","Accident",0,false,false,"","Serious","KR2",false,true,1,"Piston","","[]","RS",2010
"""2010-06-18T00:00:00.000Z""","USA","Seligman","BEECH 36","N155FT","","","USA","En route","Accident",1,false,false,"","Fatal","BE36",false,true,1,"Piston","","[]","RS",2010
"""2010-06-18T00:00:00.000Z""","CZE","Prague a/p","BOEING 737 800","TC-SNM","Turkey Gunes Ekspres Havacilik A.s. (Sunexpress)","TUR","TUR","Taxi","Accident",0,true,true,true,"None","B37M",,true,2,"Jet",true,"[""GCOL""]","RS",2010
"""2010-06-18T00:00:00.000Z""","USA","Plymouth","CESSNA 401","N401TE","",,"USA","Approach","Accident",0,true,false,"","Serious","C402",false,true,2,"Piston","","[""UNK""]","UNK",2010
"""2010-06-18T00:00:00.000Z""","USA","Freehold","","N832LL","","","USA","Landing","Accident",0,true,false,"","None","RAV3",false,true,1,"Piston","","[]","RS",2010
"""2010-06-18T00:00:00.000Z""","CZE"," Praha-Ruzyne International Airport (PRG)","AIRBUS A321","D-AIRT","Lufthansa","DEU","DEU","Taxi","Accident",0,true,true,true,"None","A321",,true,2,"Jet",true,"[]","RS",2010
"""2010-06-18T00:00:00.000Z""","USA","Hillsboro","ROBINSON R22","N2548S","","","USA","Landing","Accident",0,false,false,"","None","R22",true,false,1,"Piston","","[]","",2010
"""2010-06-18T00:00:00.000Z""","USA","Merced","LUSCOMBE 11A","N1606B","","","USA","Unknown","Accident",0,false,false,"","None","L11",false,true,1,"Piston","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","DEU","Berlin-Schönefeld, near","MCDONNELL DOUGLAS","D-CXXX","Germany Air Service Berlin CFH GmbH",,"DEU","Take-off","Accident",0,true,true,false,"Minor","F15",false,true,2,"Jet","","[""SCF-PP""]","SCF",2010
"""2010-06-19T00:00:00.000Z""","USA","Longmont","","N14884","",,"USA","Take-off","Accident",0,true,false,"","Minor","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","USA","Unalaska","ROBINSON R44","N333DV","","","USA","Take-off","Accident",1,false,false,"","Fatal","R44",true,false,1,"Piston","","[]","",2010
"""2010-06-19T00:00:00.000Z""","USA","Leander","PIPER PA11","N4969M","","","USA","Approach","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","USA","West Palm Beach","ROBINSON R22","N7988H","","","USA","Manoeuvring","Accident",0,false,false,"","None","R22",true,false,1,"Piston","","[]","",2010
"""2010-06-19T00:00:00.000Z""","USA","May","VANS RV9 A","N559B","","","USA","Manoeuvring","Accident",1,false,false,"","Fatal","RV9",false,true,1,"Piston","","[]","F-NI",2010
"""2010-06-19T00:00:00.000Z""","COG","near Mintom","CASA C212","TN-AFA","Congo ",,"COG","En route","Accident",11,true,true,false,"Fatal","C212",false,true,2,"Turboprop","","[]","LOC-I",2010
"""2010-06-19T00:00:00.000Z""","USA"," New York-John F. Kennedy International Airport, NY (JFK)","Boeing 737-832 (WL)","N3730B","Delta Air Lines","USA","USA","Standing","Accident",0,true,true,true,"","B38M",false,true,2,"Jet","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","USA","Trinidad","","N134LS","",,"USA","Landing","Accident",0,true,false,"","Minor","P32T",false,true,1,"Piston","","[""SCF-PP"",""FUEL"",""UNK""]","SCF",2010
"""2010-06-19T00:00:00.000Z""","USA","Bolivar","AERONCA 7AC","N2553B","","","USA","Landing","Accident",0,false,false,"","Minor","CH7A",false,true,1,"Piston","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","USA","Crystal","PIPER J3C 65","N25WF","",,"USA","Unknown","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-19T00:00:00.000Z""","USA","Virden","AIR TRACTOR AT402","N5120E","",,"USA","Take-off","Accident",0,true,false,"","None","AT3T",false,true,1,"Turboprop","","[""OTHR"",""ADRM"",""RE"",""UNK""]","RS",2010
"""2010-06-20T00:00:00.000Z""","USA","Carmi","","N47PD","United States ","","USA","Landing","Accident",1,true,false,"","Fatal","P32T",false,true,1,"Piston","","[]","RS",2010
"""2010-06-20T00:00:00.000Z""","JPN","near Osaka","BOEING 777 200","HS-TJG","Thailand Thai Airways International Ltd.","THA","THA","Approach","Accident",0,true,true,true,"Unknown","B37M",,true,2,"Jet",true,"[""TURB""]","TURB",2010
"""2010-06-20T00:00:00.000Z""","USA","Canby","PILATUS P3 NO SERIES EXISTS","N831AS","",,"USA","Standing","Accident",0,false,false,"","None","PP3",false,true,1,"Piston","","[]","RS",2010
"""2010-06-20T00:00:00.000Z""","USA","Canby","NORTH AMERICAN SNJ","N8BP","",,"USA","","Accident",0,true,false,"","None","T6",false,true,1,"Piston","","[]","",2010
"""2010-06-21T00:00:00.000Z""","USA","Asheville","SCHWEIZER","N247FG","","","USA","Unknown","Accident",0,true,false,"","None","SA38",false,true,2,"Piston","","[]","RS",2010
"""2010-06-21T00:00:00.000Z""","USA","Jasper","CESSNA 150","N8321J","","","USA","Landing","Accident",0,false,false,"","None","C150",false,true,1,"Piston","","[]","RS",2010
"""2010-06-21T00:00:00.000Z""","NZL","","KAWASAKI BK117","ZK-HYO","","","NZL","Approach","Accident",0,true,false,"","None","P3",false,true,4,"Turboprop","","[]","RS",2010
"""2010-06-21T00:00:00.000Z""","USA","Storm Lake","CESSNA 525 CITATIONJET","N800VT","",,"USA","Landing","Accident",0,true,false,"","None","C525",false,true,2,"Jet","","[""RE""]","RS",2010
"""2010-06-21T00:00:00.000Z""","MYS","","AIRBUS A320","9M-AHK","",,"MYS","Landing","Accident",0,true,true,true,"None","A320",,true,2,"Jet",true,"[]","RS",2010
"""2010-06-21T00:00:00.000Z""","AUS","Broken Hill","CESSNA T41","VH-UFN","","","AUS","Unknown","Accident",1,false,false,"","Fatal","C172",false,true,1,"Piston","","[]","OTH",2010
"""2010-06-21T00:00:00.000Z""","COD"," Kinshasa-N'Djili Airport (FIH)","MCDONNELL DOUGLASMD80 SERIES","9Q-COQ","Hewa Bora Airways","USA","COD","Take-off","Accident",0,true,true,true,"None","HAWK",,true,1,"Jet",true,"[]","RS",2010
"""2010-06-21T00:00:00.000Z""","USA","Albuquerque","CESSNA 182","N9849C","","","USA","Take-off","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[]","RS",2010
"""2010-06-22T00:00:00.000Z""","ECU","Pavacachi, Pastaza","CESSNA 206","HC-BYA","","","ECU","Approach","Accident",0,false,false,false,"Serious","T206",false,true,1,"Piston","","[""SCF-PP""]","SCF",2010
"""2010-06-22T00:00:00.000Z""","USA","","HUGHES 369","N8305F","","","USA","En route","Accident",0,true,false,"","None","H500",true,false,1,"Turboprop","","[]","",2010
"""2010-06-23T00:00:00.000Z""","USA","Bryce Canyon","CESSNA 185","N55TA","",,"USA","Take-off","Accident",0,false,false,"","None","C185",false,true,1,"Piston","","[""RE"",""LOC-G""]","RS",2010
"""2010-06-23T00:00:00.000Z""","USA","Sanibel Island","","N79DJ","","","USA","En route","Accident",0,true,false,"","None","C172",false,true,1,"Piston","","[]","TURB",2010
"""2010-06-23T00:00:00.000Z""","USA","Rickreall","BELL 206","N3194G","","","USA","Manoeuvring","Accident",0,true,false,"","None","XV15",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-23T00:00:00.000Z""",,"Quebec City","BEECH 100","C-FGIN","Canada Aeropro",,"CAN","Take-off","Accident",7,true,false,true,"Fatal","BE10",false,true,2,"Turboprop","","[""SCF-PP"",""F-POST""]","SCF",2010
"""2010-06-24T00:00:00.000Z""","USA","Ashdown","CESSNA 310","N18RR","","","USA","Take-off","Accident",0,true,false,"","Minor","C310",false,true,2,"Piston","","[]","RS",2010
"""2010-06-24T00:00:00.000Z""","KAZ"," Sarybulak, North Kazakhstan region","Antonov An-2R","UP-A0161","Flamingo","","KAZ","Take-off","Accident",2,true,false,false,"Fatal","A178",false,true,2,"Jet","","[]","LOC-I",2010
"""2010-06-24T00:00:00.000Z""","USA","Santa Barbara","BELL UH1H","N205KS","",,"USA","Manoeuvring","Accident",0,true,true,"","None","UH1",true,false,1,"Turboprop","","[""SCF-NP""]","SCF",2010
"""2010-06-24T00:00:00.000Z""","USA","Grand Junction","HILLER UH12E","N9754C","","","USA","Manoeuvring","Accident",0,false,false,"","Minor","UH12",true,false,1,"Piston","","[]","",2010
"""2010-06-25T00:00:00.000Z""","MYS","","SIKORSKY S64","N229AC","","","USA","Manoeuvring","Accident",1,true,true,"","Fatal","S64",true,false,2,"Turboprop","","[]","",2010
"""2010-06-25T00:00:00.000Z""","USA","Burns","","N29MM","","","USA","Take-off","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-25T00:00:00.000Z""","USA","Denver","","N5507R","","","USA","Landing","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[]","RS",2010
"""2010-06-25T00:00:00.000Z""","USA","Sewanne","VANS RV6 A","N3856D","","","USA","Landing","Accident",0,false,false,"","None","RV6",false,true,1,"Piston","","[]","RS",2010
"""2010-06-25T00:00:00.000Z""","USA","Salisbury","CESSNA T41","N2373K","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-25T00:00:00.000Z""","USA","St. Charles","CESSNA 175","N5461B","","","USA","Take-off","Accident",0,false,false,"","None","C175",false,true,1,"Piston","","[]","RS",2010
"""2010-06-25T00:00:00.000Z""","USA","Neenah","","N5609N","",,"USA","Landing","Accident",0,false,false,"","Serious","CLA",false,true,1,"Piston","","[""ARC"",""UNK""]","RS",2010
"""2010-06-25T00:00:00.000Z""","","","HUGHES 369","C-FJJO","","","CAN","Manoeuvring","Accident",0,true,false,"","None","H500",true,false,1,"Turboprop","","[]","",2010
"""2010-06-25T00:00:00.000Z""","USA","Inglis","","N216JD","","","USA","En route","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[]","TURB",2010
"""2010-06-26T00:00:00.000Z""","RUS","","MIL MI8","RA-24438","","","RUS","En route","Accident",1,true,true,false,"Fatal","MI8",true,false,2,"Turboprop","","[]","",2010
"""2010-06-26T00:00:00.000Z""","IRL","EICK","EUROPA EUROPA","G-SRYY"," ",,"GBR","Landing","Accident",0,false,false,"","None","EUPA",false,true,1,"Piston","","[""LOC-G"",""ARC""]","RS",2010
"""2010-06-26T00:00:00.000Z""","USA","Indianapolis","STEARMAN A75 N1","N469RH","","","USA","Landing","Accident",0,false,false,"","None","ST75",false,true,1,"Piston","","[]","RS",2010
"""2010-06-26T00:00:00.000Z""","USA","Lake Charles","AEROSPATIALE","N191EH","","","USA","Unknown","Accident",0,true,false,"","None","N262",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-26T00:00:00.000Z""","USA","Gordonsville","","N1516B","","","USA","Landing","Accident",0,true,false,"","None","C320",false,true,2,"Piston","","[]","RS",2010
"""2010-06-26T00:00:00.000Z""","USA","Broomfield","LOCKHEED P2V","N1386C","U.S. Forest Service, opf. Neptune Aviation Services",,"USA","Landing","Accident",0,true,true,false,"None","P2",false,true,2,"Piston","","[""SCF-NP"",""RE""]","RS",2010
"""2010-06-27T00:00:00.000Z""","USA","Igiugig","DE HAVILLAND DHC2 I","N9RW","",,"USA","Take-off","Accident",0,true,false,"","None","MOSQ",false,true,2,"Piston","","[""OTHR""]","OTH",2010
"""2010-06-27T00:00:00.000Z""","NLD","Maasvlakte","EUROCOPTER EC130","PH-ECJ","",,"NLD","Manoeuvring","Accident",4,true,false,"","Fatal","EC30",true,false,1,"Turboprop","","[""UNK""]","UNK",2010
"""2010-06-27T00:00:00.000Z""","USA","Dixon","PIPER PA28","N7581J","","","USA","Manoeuvring","Accident",4,false,false,"","Fatal","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-27T00:00:00.000Z""","USA","Punta Gorda","","N363SX","",,"USA","Landing","Accident",0,false,false,"","None","CLA",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-06-27T00:00:00.000Z""","USA","Brainerd","CESSNA 175","N7691M","","","USA","Take-off","Accident",0,false,false,"","None","C175",false,true,1,"Piston","","[]","RS",2010
"""2010-06-27T00:00:00.000Z""","USA","Eden Prarie","BEECH 23 C23","N9253S","","","USA","Landing","Accident",0,false,false,"","None","BE23",false,true,1,"Piston","","[]","RS",2010
"""2010-06-27T00:00:00.000Z""","USA","Caldwell","LANCAIR IV","N86PB","",,"USA","Standing","Accident",0,true,false,"","None","LNP4",false,true,1,"Turboprop","","[""UNK"",""F-NI""]","F-NI",2010
"""2010-06-27T00:00:00.000Z""","RUS","near Voznesenskoye, Nizhny Novgorod region","Antonov An-2R","RA-62631","Vladimir Aviation Forest Protection","","RUS","En route","Accident",0,true,false,false,"","AN72",false,true,2,"Jet","","[]","TURB",2010
"""2010-06-28T00:00:00.000Z""","USA","Camp Verde","","N707BD","","","USA","En route","Accident",0,true,false,"","Serious","COUR",false,true,1,"Piston","","[]","TURB",2010
"""2010-06-28T00:00:00.000Z""","USA","Longview","EMBRAER EMB145 ER","N601DW","",,"USA","En route","Accident",0,true,true,true,"Serious","E135",,true,2,"Jet",true,"[""TURB""]","TURB",2010
"""2010-06-28T00:00:00.000Z""","USA","","BEECH 200","N269LS","","","USA","Landing","Accident",0,true,false,"","None","BE20",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-28T00:00:00.000Z""","USA","Thomaston","PIPER J3C","N41242","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-29T00:00:00.000Z""","USA","Waddy","ZENITH CH601 XL","N601LP","","","USA","En route","Accident",0,false,false,"","None","CH60",false,true,1,"Piston","","[]","TURB",2010
"""2010-06-29T00:00:00.000Z""","USA","McGregor","PIPER PA28","N4627J","","","USA","Approach","Accident",0,false,false,"","Minor","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-06-29T00:00:00.000Z""","KEN","","BELL 206","5Y-BCF","","","KEN","En route","Accident",0,true,false,"","None","XV15",false,true,2,"Turboprop","","[]","TURB",2010
"""2010-06-29T00:00:00.000Z""","BRA","Jundiaí City, State of São Paulo","BEECH 300","PP-EPD","Brazil Other",,"BRA","Landing","Accident",0,true,true,"","None","B350",false,true,2,"Turboprop","","[""SCF-PP""]","SCF",2010
"""2010-06-29T00:00:00.000Z""","USA","Sequim","LAKE LA4","N2990P","","","USA","Landing","Accident",0,false,false,"","None","LA4",false,true,1,"Piston","","[]","RS",2010
"""2010-06-29T00:00:00.000Z""","GAB","","RAYTHEON1900","TR-LBV","",,"GAB","Landing","Accident",0,true,true,true,"None","B190",,true,2,"Turboprop",true,"[]","RS",2010
"""2010-06-30T00:00:00.000Z""","USA","Farmingdale","","N388MA","","","USA","Landing","Accident",0,true,false,"","None","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-06-30T00:00:00.000Z""","USA","Twin Falls","CESSNA T41","N64427","","","USA","Landing","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-30T00:00:00.000Z""","USA","Newark","","N4469N","","","USA","En route","Accident",0,true,false,"","None","COUR",false,true,1,"Piston","","[]","TURB",2010
"""2010-06-30T00:00:00.000Z""","USA","Bloomington","DIAMOND DA20 C1","N802CT","","","USA","Landing","Accident",0,false,false,"","None","DA40",false,true,1,"Piston","","[]","RS",2010
"""2010-06-30T00:00:00.000Z""","USA","Chesapeake","CESSNA T41","N6064R","","","USA","Unknown","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-06-30T00:00:00.000Z""","DJI","","LET L410 UVPE","J2-MBA","","","DJI","Landing","Accident",0,true,true,"","None","L410",false,true,2,"Turboprop","","[]","RS",2010
"""2010-07-01T00:00:00.000Z""","USA","Missoula","CESSNA 180","N3642C","","","USA","Landing","Accident",0,false,false,"","None","C180",false,true,1,"Piston","","[]","RS",2010
"""2010-07-01T00:00:00.000Z""","USA","Venice","CESSNA 152","N94838","","","USA","Landing","Accident",1,false,false,"","Fatal","C152",false,true,1,"Piston","","[]","RS",2010
"""2010-07-01T00:00:00.000Z""","USA","Perry","BEECH 33","N3071T","","","USA","En route","Accident",2,false,false,"","Fatal","BE33",false,true,1,"Piston","","[]","RS",2010
"""2010-07-01T00:00:00.000Z""","USA","","SHORT SC7","N731E","","","USA","Landing","Accident",0,true,false,false,"None","SC7",false,true,2,"Turboprop","","[]","RS",2010
"""2010-07-02T00:00:00.000Z""","USA","BURNSVILLE","CIRRUS SR22 NO SERIES EXISTS","N220WJ","","","USA","Approach","Accident",0,false,false,"","None","VK3P",false,true,1,"Piston","","[]","RS",2010
"""2010-07-02T00:00:00.000Z""","USA","Destin","NORTH AMERICAN SNJ","N92778","","","USA","Manoeuvring","Accident",2,true,false,"","Fatal","T6",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2010
"""2010-07-02T00:00:00.000Z""","USA","Las Vegas","BEECH 55","N3644A","","","USA","Landing","Accident",0,true,false,"","None","BE55",false,true,2,"Piston","","[""SCF-NP""]","SCF",2010
"""2010-07-02T00:00:00.000Z""","USA","Centennial","AVIAT A1 B","N80HY","",,"USA","Landing","Accident",0,false,false,"","None","HUSK",false,true,1,"Piston","","[]","RS",2010
"""2010-07-03T00:00:00.000Z""","CHN","Hong Kong, Shun Tak Heliport","AGUSTA","B-MHJ","China East Asia Airlines Ltd",,"MAC","En route","Accident",0,true,true,true,"None","A109",true,false,2,"Turboprop","","[""UNK""]","UNK",2010
"""2010-07-03T00:00:00.000Z""","USA","Neola","CESSNA 150","N3143V","","","USA","En route","Accident",0,false,false,"","Minor","C150",false,true,1,"Piston","","[]","TURB",2010
"""2010-07-03T00:00:00.000Z""","USA","Fairfield","SCHLEICHER ASW27","N747GW","","","USA","","Accident",0,false,false,"","None","AS25",false,true,1,"Piston","","[]","",2010
"""2010-07-03T00:00:00.000Z""","MEX","","BELL 206","XC-BAM","","","MEX","En route","Accident",0,false,false,"","None","P39",false,true,1,"Piston","","[]","TURB",2010
"""2010-07-03T00:00:00.000Z""","USA","Fairfield","PIPER PA25","N9809P","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-07-04T00:00:00.000Z""","USA","Pocahontas","SCHLEICHER ASW20L NO SERIES EXISTS","N82BK","","","USA","En route","Accident",1,false,false,"","Fatal","AS22",false,true,1,"Piston","","[]","RS",2010
"""2010-07-04T00:00:00.000Z""","USA","Alpine","CESSNA 421","N31AS","United States ",,"USA","Take-off","Accident",5,true,false,"","Fatal","C421",false,true,2,"Piston","","[""F-POST"",""UNK""]","UNK",2010
"""2010-07-04T00:00:00.000Z""","USA","Austin","ROBINSON R44","N74546","",,"USA","Take-off","Accident",0,false,false,"","None","R44",true,false,1,"Piston","","[]","",2010
"""2010-07-04T00:00:00.000Z""","USA","East Troy","BRANTLY B2","N9011R","","","USA","Landing","Accident",0,false,false,"","None","BRB2",true,false,1,"Piston","","[]","",2010
"""2010-07-05T00:00:00.000Z""","USA","Alamagordo","CESSNA 182","N71784","",,"USA","Landing","Accident",0,false,false,"","None","C182",false,true,1,"Piston","","[""ARC""]","RS",2010
"""2010-07-05T00:00:00.000Z""","","","AEROSPATIALE AS350 B2","VH-EGH","","","AUS","Unknown","Accident",0,true,false,"","None","AS50",true,false,1,"Turboprop","","[]","",2010
"""2010-07-05T00:00:00.000Z""","","","BELL 206","C-GNBS","","","CAN","Manoeuvring","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","RS",2010
"""2010-07-05T00:00:00.000Z""","TCD","","RAYTHEON","F-HAAA","","","FRA","Landing","Accident",0,true,false,"","None","HA4T",false,true,2,"Jet","","[]","RS",2010
"""2010-07-05T00:00:00.000Z""","USA","Dillon","PIPER PA18","N6110A","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-07-05T00:00:00.000Z""","USA","Warrenton","PIPER J3C","N33554","","","USA","Take-off","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-07-06T00:00:00.000Z""","USA","Garfield","AIR TRACTOR AT301","N8878S","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AT3P",false,true,1,"Piston","","[""FUEL"",""SCF-PP"",""ARC""]","RS",2010
"""2010-07-06T00:00:00.000Z""","USA","Mooresville","BEECH 33","N350NW","","","USA","Approach","Accident",0,false,false,"","None","BE33",false,true,1,"Piston","","[]","RS",2010
"""2010-07-06T00:00:00.000Z""","USA","Albuquerque","PIPER PA32","N106C","","","USA","Take-off","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-07-06T00:00:00.000Z""","USA","Bison","","N391EU","","","USA","Take-off","Accident",0,true,false,"","None","ME08",false,true,1,"Piston","","[]","RS",2010
"""2010-07-07T00:00:00.000Z""","MYS","","AEROSPATIALE AS355","9M-PHG","","","MYS","En route","Accident",0,true,false,"","None","AS55",true,false,2,"Turboprop","","[]","",2010
"""2010-07-07T00:00:00.000Z""","MEX","","PIPER PA31T","XB-MPV","","","MEX","Manoeuvring","Accident",6,true,false,"","Fatal","PA47",false,true,1,"Jet","","[]","F-NI",2010
"""2010-07-07T00:00:00.000Z""","MEX","Piedras Negras","PIPER PA31T 2","XB-NVB","Mexico Ra Jet Aeroservicios, S.A. De C.V.",,"MEX","En route","Accident",8,true,false,"","Fatal","PA47",false,true,1,"Jet","","[""UNK""]","UNK",2010
"""2010-07-07T00:00:00.000Z""","USA","Rancho Murieta","CESSNA 172 F","N8793U","","","USA","Approach","Accident",0,false,false,"","None","C172",false,true,1,"Piston","","[]","RS",2010
"""2010-07-08T00:00:00.000Z""","USA","Arlington","","N62AJ","","","USA","Approach","Accident",0,true,false,"","Minor","C441",false,true,2,"Turboprop","","[]","RS",2010
"""2010-07-08T00:00:00.000Z""","USA","Fallon","MCDONNELL DOUGLAS","N132AT","","","USA","Take-off","Accident",0,true,true,"","Minor","DC91",false,true,2,"Jet","","[""SCF-PP""]","SCF",2010
"""2010-07-09T00:00:00.000Z""","USA","Sedona","PIPER PA32","N36402","","","USA","Landing","Accident",0,false,false,"","None","PA47",false,true,1,"Jet","","[]","RS",2010
"""2010-07-09T00:00:00.000Z""","USA","Deshler","ROCKWELL","N4992X","",,"USA","Manoeuvring","Accident",0,true,false,"","None","AC11",false,true,1,"Piston","","[""SCF-PP""]","SCF",2010
"""2010-07-09T00:00:00.000Z""","USA","Whitehall","ERCOUPE 415","N87349","","","USA","Approach","Accident",0,false,false,"","None","ERCO",false,true,1,"Piston","","[]","RS",2010
"""2010-07-09T00:00:00.000Z""","USA","Chillicothe","GRUMMAN G164","N6513K","",,"USA","Take-off","Accident",0,true,false,"","None","G164",false,true,1,"Piston","","[""LOC-I""]","LOC-I",2010
"""2010-07-10T00:00:00.000Z""","USA","Franklin","CESSNA 140","N72609","","","USA","Landing","Accident",0,false,false,"","None","C140",false,true,1,"Piston","","[]","RS",2010
"""2010-07-10T00:00:00.000Z""","USA","Santa FE","AERONCA 7AC","N84723","","","USA","Taxi","Accident",0,false,false,"","None","CH7A",false,true,1,"Piston","","[]","RS",2010
"""2010-07-10T00:00:00.000Z""","USA","Waynesville","SCHWEIZER SGS126","N2429W","","","USA","Approach","Accident",0,false,false,"","None","SG37",false,true,1,"Piston","","[]","RS",2010
"""2010-07-10T00:00:00.000Z""","USA","Tulsa","CESSNA 421","N88DF","","","USA","Approach","Accident",3,true,false,"","Fatal","C421",false,true,2,"Piston","","[""FUEL""]","OTH",2010
"""2010-07-10T00:00:00.000Z""","USA","Roswell","BELL 206","N415NS","","","USA","Manoeuvring","Accident",0,false,false,"","None","EBOY",false,true,1,"Piston","","[]","RS",2010
"""2010-07-10T00:00:00.000Z""","USA","Muncie","PZL SWIDNIK","N92640","",,"USA","Manoeuvring","Accident",0,true,false,"","None","HPZL",false,true,1,"Piston","","[""LALT""]","OTH",2010
"""2010-07-10T00:00:00.000Z""","USA","Port Orange","VANS RV8","N801RG","","","USA","Landing","Accident",0,false,false,"","None","RV8",false,true,1,"Piston","","[]","RS",2010
"""2010-07-10T00:00:00.000Z""","USA","Dutch John","DIAMOND DA20 C1","N376DC","",,"USA","Landing","Accident",0,false,false,"","None","DA40",false,true,1,"Piston","","[]","RS",2010
